lon,lat,radar_freeboard_20_ku,radar_freeboard_smoothed_20_ku
215.680534,74.485783,,-0.1631
215.674181,74.483336,,-0.1637
215.667831,74.480890,,-0.1643
215.661484,74.478443,,-0.1649
215.655137,74.475996,,-0.1655
215.648793,74.473550,,-0.1661
215.642452,74.471103,,-0.1667
215.636111,74.468655,,-0.1674
215.629773,74.466208,,-0.1680
215.623435,74.463760,,-0.1686
215.617102,74.461313,,-0.1692
215.610769,74.458865,,-0.1698
215.604438,74.456417,,-0.1704
215.598109,74.453969,,-0.1710
215.591783,74.451521,,-0.1699
215.585457,74.449072,,-0.1688
215.579133,74.446623,,-0.1677
215.572812,74.444174,,-0.1666
215.566491,74.441725,,-0.1655
215.560174,74.439276,,-0.1644
215.553857,74.436826,,-0.1632
215.547544,74.434377,,-0.1621
215.541231,74.431927,,-0.1610
215.534921,74.429477,,-0.1599
215.528614,74.427027,,-0.1588
215.522308,74.424577,,-0.1577
215.516002,74.422126,,-0.1566
215.509700,74.419676,,-0.1555
215.503400,74.417225,,-0.1544
215.497102,74.414775,,-0.1533
215.490803,74.412323,,-0.1521
215.484507,74.409872,,-0.1510
215.478214,74.407420,,-0.1499
215.471922,74.404969,,-0.1488
215.465633,74.402517,,-0.1477
215.459345,74.400065,,-0.1466
215.453060,74.397613,,-0.1455
215.446777,74.395161,,-0.1444
215.440493,74.392709,,-0.1433
215.434213,74.390256,,-0.1421
215.427936,74.387804,,-0.1410
215.421658,74.385350,,-0.1399
215.415382,74.382897,,-0.1388
215.409108,74.380443,,-0.1377
215.402838,74.377990,,-0.1366
215.396569,74.375537,,-0.1355
215.390303,74.373083,,-0.1344
215.384036,74.370629,,-0.1333
215.377771,74.368174,,-0.1321
215.371509,74.365720,,-0.1321
215.365249,74.363266,,-0.1320
215.358992,74.360811,,-0.1319
215.352736,74.358357,,-0.1319
215.346483,74.355902,,-0.1318
215.340229,74.353447,,-0.1317
215.333979,74.350992,,-0.1317
215.327729,74.348536,,-0.1316
215.321483,74.346081,,-0.1315
215.315237,74.343624,,-0.1315
215.308994,74.341169,,-0.1314
215.302753,74.338713,,-0.1313
215.296513,74.336256,,-0.1313
215.290275,74.333800,,-0.1312
215.284040,74.331344,,-0.1311
215.277807,74.328887,,-0.1311
215.271574,74.326430,,-0.1310
215.265342,74.323972,,-0.1309
215.259114,74.321515,,-0.1309
215.252888,74.319058,,-0.1314
215.246662,74.316600,,-0.1320
215.240440,74.314143,,-0.1319
215.234217,74.311685,,-0.1319
215.227999,74.309227,,-0.1324
215.221780,74.306768,,-0.1329
215.215565,74.304310,,-0.1334
215.209352,74.301852,,-0.1340
215.203140,74.299393,,-0.1345
215.196929,74.296934,,-0.1350
215.190719,74.294474,,-0.1355
215.184513,74.292015,,-0.1360
215.178308,74.289555,,-0.1365
215.172105,74.287096,,-0.1370
215.165905,74.284637,,-0.1376
215.159706,74.282177,,-0.1381
215.153509,74.279717,,-0.1386
215.147313,74.277257,,-0.1391
215.141120,74.274797,,-0.1396
215.134928,74.272336,,-0.1401
215.128739,74.269876,,-0.1406
215.122549,74.267415,,-0.1412
215.116364,74.264954,,-0.1417
215.110178,74.262492,,-0.1422
215.103996,74.260031,,-0.1427
215.097815,74.257570,,-0.1432
215.091637,74.255108,,-0.1437
215.085458,74.252646,,-0.1443
215.079282,74.250184,,-0.1448
215.073109,74.247722,,-0.1453
215.066936,74.245259,,-0.1458
215.060767,74.242797,,-0.1463
215.054599,74.240335,,-0.1468
215.048433,74.237872,,-0.1473
215.042269,74.235409,,-0.1479
215.036105,74.232946,,-0.1478
215.029945,74.230483,,-0.1477
215.023786,74.228019,,-0.1476
215.017629,74.225556,,-0.1475
215.011473,74.223092,,-0.1474
215.005319,74.220628,,-0.1473
214.999168,74.218164,,-0.1469
214.993017,74.215700,,-0.1464
214.986869,74.213235,,-0.1460
214.980723,74.210771,,-0.1455
214.974579,74.208307,,-0.1451
214.968435,74.205841,,-0.1446
214.962294,74.203376,,-0.1442
214.956154,74.200911,,-0.1440
214.950017,74.198446,,-0.1435
214.943882,74.195980,,-0.1430
214.937747,74.193514,,-0.1428
214.931617,74.191049,,-0.1426
214.925485,74.188583,,-0.1420
214.919357,74.186117,,-0.1413
214.913231,74.183650,,-0.1406
214.907107,74.181184,,-0.1399
214.900983,74.178717,,-0.1392
214.894862,74.176250,,-0.1384
214.888743,74.173784,,-0.1376
214.882624,74.171316,,-0.1368
214.876509,74.168849,,-0.1362
214.870395,74.166382,,-0.1355
214.864283,74.163914,,-0.1347
214.858173,74.161447,,-0.1341
214.852065,74.158979,,-0.1337
214.845957,74.156510,,-0.1333
214.839852,74.154042,-0.1283,-0.1328
214.833750,74.151574,-0.1475,-0.1323
214.827649,74.149106,,-0.1318
214.821548,74.146637,,-0.1313
214.815450,74.144168,,-0.1307
214.809353,74.141698,,-0.1301
214.803259,74.139229,,-0.1294
214.797167,74.136760,,-0.1288
214.791077,74.134291,,-0.1281
214.784990,74.131822,,-0.1274
214.778901,74.129352,,-0.1269
214.772816,74.126882,,-0.1266
214.766732,74.124411,,-0.1262
214.760650,74.121941,,-0.1258
214.754571,74.119471,,-0.1254
214.748493,74.117001,,-0.1250
214.742417,74.114530,,-0.1245
214.736342,74.112059,,-0.1240
214.730268,74.109588,,-0.1232
214.724197,74.107117,,-0.1227
214.718128,74.104645,,-0.1221
214.712061,74.102174,,-0.1212
214.705995,74.099702,,-0.1203
214.699930,74.097230,,-0.1197
214.693868,74.094758,,-0.1192
214.687808,74.092286,,-0.1186
214.681750,74.089814,,-0.1181
214.675693,74.087341,,-0.1175
214.669638,74.084869,,-0.1169
214.663585,74.082396,,-0.1164
214.657534,74.079923,,-0.1158
214.651484,74.077450,,-0.1148
214.645436,74.074977,,-0.1137
214.639390,74.072504,,-0.1130
214.633344,74.070030,,-0.1121
214.627302,74.067556,,-0.1111
214.621260,74.065082,,-0.1100
214.615221,74.062608,,-0.1089
214.609184,74.060134,,-0.1079
214.603148,74.057659,,-0.1068
214.597114,74.055185,,-0.1058
214.591083,74.052710,,-0.1047
214.585051,74.050235,,-0.1036
214.579023,74.047760,,-0.1026
214.572996,74.045285,,-0.1011
214.566971,74.042810,,-0.0997
214.560948,74.040335,,-0.0983
214.554927,74.037859,,-0.0969
214.548906,74.035383,,-0.0954
214.542888,74.032907,,-0.0940
214.536872,74.030431,,-0.0926
214.530857,74.027955,,-0.0914
214.524845,74.025479,,-0.0903
214.518834,74.023002,,-0.0888
214.512823,74.020525,,-0.0873
214.506816,74.018048,,-0.0859
214.500810,74.015571,,-0.0844
214.494807,74.013094,,-0.0829
214.488804,74.010617,,-0.0814
214.482804,74.008140,,-0.0799
214.476805,74.005662,,-0.0785
214.470808,74.003185,,-0.0770
214.464813,74.000707,,-0.0755
214.458820,73.998229,,-0.0740
214.452830,73.995751,,-0.0725
214.446840,73.993273,,-0.0711
214.440850,73.990794,,-0.0696
214.434864,73.988315,,-0.0681
214.428879,73.985836,,-0.0666
214.422896,73.983357,,-0.0652
214.416915,73.980878,,-0.0637
214.410935,73.978399,,-0.0622
214.404956,73.975919,,-0.0607
214.398980,73.973439,,-0.0592
214.393006,73.970960,,-0.0578
214.387033,73.968480,,-0.0563
214.381063,73.966000,,-0.0548
214.375094,73.963520,,-0.0533
214.369128,73.961040,,-0.0518
214.363161,73.958559,,-0.0504
214.357197,73.956078,,-0.0493
214.351235,73.953597,,-0.0482
214.345275,73.951117,,-0.0471
214.339316,73.948635,,-0.0460
214.333359,73.946154,,-0.0449
214.327405,73.943673,,-0.0438
214.321450,73.941191,,-0.0428
214.315499,73.938710,,-0.0417
214.309549,73.936228,,-0.0406
214.303600,73.933746,,-0.0395
214.297654,73.931263,,-0.0385
214.291709,73.928781,,-0.0374
214.285766,73.926299,,-0.0363
214.279825,73.923816,,-0.0353
214.273883,73.921333,,-0.0342
214.267946,73.918850,,-0.0332
214.262011,73.916367,,-0.0321
214.256076,73.913884,,-0.0310
214.250144,73.911401,,-0.0300
214.244211,73.908916,,-0.0289
214.238282,73.906433,,-0.0278
214.232354,73.903949,,-0.0268
214.226428,73.901465,,-0.0257
214.220504,73.898981,,-0.0247
214.214582,73.896496,,-0.0236
214.208661,73.894012,,-0.0225
214.202740,73.891527,,-0.0215
214.196823,73.889042,,-0.0204
214.190907,73.886557,,-0.0193
214.184995,73.884073,,-0.0183
214.179083,73.881587,,-0.0172
214.173171,73.879101,,-0.0162
214.167262,73.876616,,-0.0151
214.161355,73.874130,,-0.0140
214.155450,73.871644,,-0.0130
214.149546,73.869158,,-0.0119
214.143644,73.866672,,-0.0108
214.137744,73.864186,,-0.0098
214.131845,73.861699,,-0.0087
214.125948,73.859213,,-0.0077
214.120053,73.856726,,-0.0066
214.114160,73.854239,,-0.0055
214.108268,73.851752,,-0.0040
214.102380,73.849265,,-0.0025
214.096491,73.846778,,-0.0010
214.090605,73.844291,,0.0001
214.084720,73.841803,,0.0010
214.078837,73.839315,,0.0018
214.072955,73.836827,,0.0027
214.067077,73.834340,,0.0035
214.061197,73.831851,,0.0043
214.055321,73.829362,,0.0052
214.049446,73.826874,,0.0060
214.043573,73.824385,,0.0069
214.037702,73.821896,,0.0077
214.031832,73.819407,,0.0086
214.025965,73.816918,,0.0094
214.020100,73.814429,,0.0102
214.014237,73.811941,,0.0111
214.008372,73.809450,,0.0119
214.002511,73.806961,,0.0128
213.996653,73.804471,,0.0136
213.990795,73.801981,,0.0144
213.984939,73.799491,,0.0153
213.979085,73.797001,,0.0161
213.973232,73.794510,,0.0170
213.967381,73.792020,,0.0178
213.961532,73.789529,,0.0187
213.955686,73.787038,,0.0195
213.949840,73.784547,,0.0203
213.943996,73.782056,,0.0212
213.938153,73.779565,,0.0220
213.932312,73.777073,,0.0229
213.926473,73.774581,,0.0237
213.920635,73.772090,,0.0246
213.914801,73.769598,,0.0254
213.908967,73.767106,,0.0262
213.903136,73.764614,,0.0271
213.897305,73.762122,,0.0281
213.891475,73.759629,,0.0285
213.885648,73.757136,,0.0289
213.879822,73.754644,,0.0293
213.873998,73.752151,,0.0303
213.868177,73.749658,,0.0314
213.862358,73.747165,,0.0325
213.856537,73.744671,,0.0335
213.850720,73.742178,,0.0346
213.844906,73.739684,,0.0356
213.839092,73.737190,,0.0367
213.833279,73.734696,,0.0378
213.827470,73.732203,,0.0388
213.821659,73.729708,,0.0399
213.815852,73.727213,,0.0410
213.810046,73.724719,,0.0420
213.804242,73.722224,,0.0431
213.798441,73.719729,,0.0441
213.792640,73.717234,,0.0452
213.786841,73.714739,,0.0463
213.781044,73.712244,,0.0473
213.775248,73.709748,,0.0484
213.769454,73.707252,,0.0495
213.763662,73.704757,,0.0505
213.757873,73.702261,,0.0516
213.752083,73.699765,,0.0527
213.746296,73.697269,,0.0537
213.740510,73.694772,,0.0548
213.734726,73.692276,,0.0562
213.728944,73.689779,,0.0576
213.723163,73.687282,,0.0590
213.717385,73.684786,,0.0604
213.711608,73.682289,,0.0618
213.705832,73.679791,,0.0632
213.700058,73.677294,,0.0648
213.694285,73.674796,,0.0664
213.688515,73.672298,,0.0681
213.682747,73.669801,,0.0697
213.676979,73.667303,,0.0713
213.671215,73.664805,,0.0729
213.665451,73.662307,,0.0745
213.659688,73.659809,,0.0760
213.653927,73.657310,,0.0775
213.648169,73.654812,,0.0790
213.642412,73.652313,,0.0805
213.636657,73.649814,,0.0820
213.630903,73.647315,,0.0834
213.625150,73.644816,,0.0848
213.619399,73.642316,,0.0862
213.613650,73.639817,,0.0876
213.607904,73.637317,,0.0890
213.602157,73.634817,,0.0903
213.596414,73.632318,0.0914,0.0916
213.590670,73.629817,,0.0929
213.584929,73.627317,,0.0942
213.579189,73.624816,,0.0954
213.573453,73.622316,,0.0966
213.567717,73.619815,,0.0979
213.561982,73.617314,,0.0990
213.556251,73.614814,,0.1002
213.550519,73.612313,,0.1014
213.544790,73.609811,,0.1025
213.539063,73.607310,,0.1036
213.533337,73.604809,,0.1041
213.527612,73.602307,,0.1046
213.521889,73.599805,,0.1053
213.516167,73.597303,,0.1059
213.510447,73.594800,,0.1066
213.504729,73.592298,,0.1072
213.499013,73.589795,,0.1078
213.493299,73.587293,,0.1084
213.487586,73.584791,,0.1088
213.481876,73.582288,,0.1091
213.476164,73.579784,,0.1094
213.470456,73.577281,,0.1097
213.464749,73.574778,,0.1099
213.459045,73.572275,,0.1102
213.453342,73.569771,,0.1104
213.447640,73.567267,,0.1105
213.441941,73.564764,,0.1107
213.436243,73.562260,,0.1108
213.430545,73.559755,,0.1111
213.424851,73.557252,,0.1113
213.419157,73.554747,,0.1116
213.413465,73.552242,,0.1118
213.407774,73.549738,,0.1121
213.402086,73.547233,,0.1124
213.396398,73.544727,,0.1126
213.390714,73.542223,,0.1129
213.385030,73.539717,,0.1131
213.379347,73.537212,,0.1134
213.373666,73.534706,,0.1136
213.367989,73.532201,,0.1139
213.362312,73.529695,,0.1138
213.356636,73.527189,,0.1137
213.350962,73.524683,,0.1136
213.345289,73.522177,,0.1135
213.339620,73.519671,,0.1135
213.333950,73.517164,,0.1134
213.328284,73.514658,,0.1133
213.322617,73.512151,,0.1132
213.316953,73.509644,,0.1131
213.311290,73.507136,,0.1130
213.305630,73.504629,,0.1129
213.299970,73.502122,,0.1128
213.294311,73.499614,,0.1127
213.288656,73.497107,,0.1126
213.283003,73.494600,,0.1125
213.277348,73.492091,,0.1124
213.271696,73.489583,,0.1122
213.266046,73.487074,,0.1121
213.260399,73.484566,,0.1120
213.254752,73.482058,,0.1119
213.249108,73.479549,,0.1121
213.243464,73.477040,,0.1123
213.237822,73.474531,,0.1123
213.232181,73.472022,,0.1123
213.226542,73.469513,,0.1124
213.220906,73.467004,,0.1126
213.215271,73.464494,,0.1127
213.209636,73.461984,,0.1127
213.204005,73.459475,,0.1126
213.198374,73.456965,,0.1125
213.192745,73.454455,,0.1124
213.187117,73.451944,,0.1124
213.181491,73.449434,,0.1126
213.175868,73.446924,,0.1125
213.170245,73.444413,,0.1125
213.164625,73.441902,,0.1124
213.159005,73.439391,,0.1127
213.153387,73.436880,,0.1130
213.147770,73.434369,,0.1135
213.142156,73.431858,,0.1140
213.136543,73.429346,,0.1144
213.130932,73.426835,,0.1149
213.125324,73.424324,,0.1154
213.119715,73.421812,,0.1159
213.114108,73.419299,,0.1164
213.108505,73.416788,,0.1169
213.102901,73.414276,,0.1174
213.097299,73.411763,,0.1179
213.091700,73.409251,,0.1184
213.086102,73.406739,,0.1190
213.080505,73.404226,,0.1195
213.074909,73.401713,,0.1200
213.069316,73.399200,,0.1205
213.063723,73.396686,,0.1210
213.058131,73.394173,,0.1215
213.052543,73.391660,,0.1220
213.046957,73.389146,,0.1226
213.041372,73.386633,,0.1231
213.035787,73.384119,,0.1235
213.030204,73.381605,,0.1240
213.024622,73.379090,,0.1245
213.019043,73.376576,,0.1250
213.013465,73.374061,,0.1256
213.007889,73.371547,,0.1261
213.002315,73.369033,,0.1266
212.996741,73.366518,,0.1271
212.991169,73.364003,,0.1277
212.985600,73.361488,,0.1282
212.980032,73.358973,,0.1287
212.974466,73.356458,,0.1293
212.968900,73.353942,,0.1298
212.963337,73.351427,,0.1303
212.957774,73.348911,,0.1308
212.952213,73.346394,,0.1314
212.946653,73.343878,,0.1317
212.941096,73.341362,,0.1319
212.935540,73.338845,,0.1322
212.929986,73.336329,,0.1325
212.924434,73.333813,,0.1328
212.918884,73.331297,,0.1331
212.913333,73.328779,,0.1334
212.907785,73.326262,,0.1337
212.902239,73.323745,,0.1340
212.896693,73.321227,,0.1343
212.891151,73.318710,,0.1345
212.885610,73.316193,,0.1348
212.880069,73.313675,,0.1351
212.874529,73.311157,,0.1354
212.868992,73.308639,,0.1357
212.863457,73.306121,,0.1360
212.857922,73.303602,,0.1363
212.852390,73.301084,,0.1366
212.846860,73.298566,,0.1369
212.841332,73.296047,,0.1371
212.835803,73.293528,,0.1374
212.830276,73.291009,,0.1377
212.824753,73.288490,,0.1380
212.819229,73.285971,,0.1382
212.813708,73.283452,,0.1384
212.808189,73.280933,,0.1387
212.802670,73.278413,,0.1389
212.797154,73.275893,,0.1391
212.791638,73.273373,,0.1394
212.786123,73.270853,,0.1396
212.780612,73.268333,,0.1399
212.775100,73.265812,,0.1401
212.769592,73.263292,,0.1403
212.764085,73.260772,,0.1406
212.758580,73.258251,,0.1408
212.753075,73.255730,,0.1410
212.747571,73.253209,,0.1413
212.742071,73.250688,,0.1415
212.736572,73.248167,,0.1417
212.731073,73.245646,,0.1420
212.725577,73.243124,,0.1422
212.720082,73.240603,,0.1425
212.714588,73.238081,,0.1427
212.709095,73.235559,,0.1429
212.703605,73.233037,,0.1432
212.698116,73.230514,,0.1434
212.692629,73.227992,,0.1436
212.687144,73.225470,,0.1439
212.681660,73.222948,,0.1441
212.676176,73.220425,,0.1443
212.670696,73.217902,,0.1446
212.665215,73.215379,,0.1448
212.659736,73.212855,,0.1451
212.654260,73.210332,,0.1453
212.648786,73.207809,,0.1455
212.643313,73.205286,,0.1458
212.637840,73.202762,,0.1460
212.632369,73.200238,,0.1462
212.626901,73.197714,,0.1465
212.621433,73.195190,,0.1468
212.615967,73.192666,,0.1471
212.610502,73.190141,,0.1474
212.605040,73.187617,,0.1477
212.599580,73.185093,,0.1482
212.594122,73.182569,,0.1485
212.588663,73.180044,,0.1488
212.583206,73.177518,,0.1491
212.577751,73.174994,,0.1494
212.572298,73.172469,,0.1498
212.566847,73.169943,,0.1501
212.561397,73.167418,,0.1504
212.555947,73.164892,,0.1507
212.550500,73.162367,,0.1511
212.545053,73.159840,,0.1514
212.539608,73.157314,,0.1517
212.534166,73.154788,,0.1521
212.528725,73.152262,,0.1524
212.523286,73.149736,,0.1527
212.517847,73.147209,,0.1531
212.512409,73.144682,,0.1534
212.506975,73.142155,,0.1537
212.501540,73.139628,,0.1540
212.496108,73.137101,,0.1544
212.490678,73.134574,,0.1547
212.485250,73.132047,,0.1550
212.479821,73.129519,,0.1554
212.474394,73.126991,,0.1557
212.468969,73.124463,,0.1560
212.463546,73.121935,,0.1564
212.458124,73.119407,,0.1567
212.452704,73.116879,,0.1570
212.447286,73.114351,,0.1573
212.441870,73.111823,,0.1577
212.436453,73.109294,,0.1580
212.431040,73.106765,,0.1583
212.425628,73.104237,,0.1587
212.420216,73.101707,,0.1590
212.414807,73.099179,,0.1593
212.409399,73.096650,,0.1597
212.403993,73.094120,,0.1599
212.398589,73.091591,,0.1601
212.393186,73.089062,,0.1603
212.387785,73.086532,,0.1606
212.382384,73.084002,,0.1609
212.376985,73.081472,,0.1612
212.371588,73.078943,,0.1615
212.366193,73.076413,,0.1618
212.360799,73.073882,,0.1621
212.355405,73.071351,,0.1624
212.350013,73.068820,,0.1627
212.344624,73.066290,,0.1629
212.339235,73.063759,,0.1632
212.333848,73.061228,,0.1635
212.328463,73.058697,,0.1638
212.323080,73.056166,,0.1641
212.317698,73.053635,,0.1644
212.312318,73.051103,,0.1647
212.306940,73.048572,,0.1650
212.301562,73.046040,,0.1653
212.296186,73.043509,,0.1655
212.290810,73.040976,,0.1658
212.285437,73.038444,,0.1661
212.280066,73.035912,,0.1664
212.274696,73.033380,,0.1667
212.269328,73.030847,,0.1670
212.263959,73.028314,,0.1673
212.258594,73.025782,,0.1676
212.253229,73.023248,,0.1679
212.247866,73.020715,,0.1681
212.242505,73.018182,,0.1684
212.237146,73.015649,,0.1687
212.231788,73.013116,,0.1690
212.226431,73.010582,,0.1693
212.221075,73.008048,,0.1696
212.215722,73.005514,,0.1699
212.210368,73.002980,,0.1702
212.205018,73.000446,,0.1705
212.199669,72.997912,,0.1708
212.194322,72.995378,,0.1710
212.188975,72.992843,,0.1713
212.183629,72.990308,,0.1716
212.178286,72.987774,,0.1719
212.172944,72.985239,,0.1722
212.167604,72.982704,,0.1725
212.162264,72.980168,,0.1728
212.156927,72.977633,,0.1724
212.151590,72.975097,,0.1719
212.146255,72.972561,,0.1722
212.140923,72.970027,,0.1723
212.135591,72.967490,,0.1724
212.130261,72.964955,,0.1724
212.124933,72.962419,,0.1725
212.119606,72.959883,,0.1726
212.114279,72.957346,,0.1727
212.108955,72.954810,,0.1728
212.103633,72.952273,,0.1729
212.098311,72.949736,,0.1730
212.092992,72.947200,,0.1730
212.087674,72.944663,,0.1731
212.082357,72.942126,,0.1732
212.077042,72.939589,,0.1733
212.071729,72.937052,,0.1734
212.066417,72.934514,,0.1735
212.061106,72.931977,,0.1736
212.055797,72.929439,,0.1737
212.050488,72.926901,,0.1737
212.045182,72.924363,,0.1738
212.039877,72.921825,,0.1739
212.034574,72.919287,,0.1740
212.029274,72.916750,,0.1741
212.023972,72.914211,,0.1742
212.018673,72.911672,,0.1743
212.013374,72.909133,,0.1743
212.008078,72.906594,,0.1744
212.002784,72.904056,,0.1745
211.997491,72.901517,,0.1746
211.992200,72.898978,,0.1747
211.986911,72.896439,,0.1748
211.981621,72.893899,,0.1749
211.976335,72.891360,,0.1750
211.971048,72.888820,,0.1750
211.965764,72.886280,,0.1754
211.960481,72.883740,,0.1762
211.955200,72.881200,,0.1770
211.949920,72.878660,,0.1773
211.944642,72.876120,,0.1775
211.939363,72.873579,,0.1778
211.934089,72.871039,,0.1781
211.928814,72.868498,,0.1784
211.923541,72.865957,,0.1787
211.918270,72.863416,,0.1790
211.913001,72.860875,,0.1793
211.907734,72.858335,,0.1796
211.902466,72.855793,,0.1799
211.897202,72.853252,,0.1801
211.891937,72.850710,,0.1804
211.886675,72.848169,,0.1807
211.881414,72.845627,,0.1810
211.876154,72.843085,,0.1813
211.870896,72.840543,,0.1816
211.865641,72.838002,,0.1819
211.860386,72.835459,,0.1822
211.855132,72.832917,,0.1825
211.849879,72.830374,,0.1827
211.844628,72.827831,,0.1830
211.839379,72.825288,,0.1833
211.834131,72.822745,,0.1836
211.828885,72.820203,,0.1839
211.823641,72.817660,,0.1842
211.818396,72.815116,,0.1845
211.813154,72.812573,,0.1848
211.807912,72.810029,,0.1851
211.802673,72.807485,,0.1854
211.797435,72.804941,,0.1856
211.792199,72.802397,,0.1859
211.786964,72.799853,,0.1862
211.781732,72.797310,,0.1865
211.776499,72.794765,,0.1868
211.771269,72.792221,,0.1871
211.766039,72.789676,,0.1874
211.760811,72.787131,,0.1877
211.755585,72.784586,,0.1880
211.750360,72.782042,,0.1882
211.745138,72.779497,,0.1885
211.739916,72.776952,,0.1888
211.734697,72.774407,,0.1891
211.729477,72.771861,,0.1894
211.724259,72.769316,,0.1897
211.719043,72.766770,,0.1900
211.713828,72.764224,,0.1903
211.708615,72.761679,,0.1905
211.703404,72.759133,,0.1908
211.698192,72.756586,,0.1911
211.692985,72.754041,,0.1914
211.687776,72.751494,,0.1917
211.682570,72.748947,,0.1920
211.677365,72.746401,,0.1923
211.672162,72.743854,,0.1926
211.666960,72.741307,,0.1928
211.661758,72.738759,,0.1931
211.656561,72.736213,,0.1934
211.651362,72.733665,,0.1937
211.646165,72.731118,,0.1940
211.640971,72.728570,,0.1943
211.635777,72.726023,,0.1946
211.630586,72.723475,,0.1949
211.625395,72.720927,,0.1951
211.620206,72.718379,,0.1954
211.615019,72.715831,,0.1957
211.609832,72.713283,,0.1960
211.604649,72.710735,,0.1963
211.599465,72.708186,,0.1966
211.594284,72.705638,,0.1969
211.589103,72.703089,,0.1971
211.583925,72.700541,,0.1974
211.578748,72.697992,,0.1977
211.573571,72.695443,,0.1980
211.568396,72.692894,,0.1983
211.563224,72.690345,,0.1986
211.558051,72.687795,,0.1989
211.552880,72.685245,,0.1992
211.547711,72.682695,,0.1995
211.542543,72.680145,,0.1997
211.537377,72.677595,,0.2000
211.532213,72.675046,,0.2003
211.527048,72.672495,,0.2006
211.521886,72.669945,,0.2009
211.516726,72.667394,,0.2012
211.511566,72.664844,,0.2015
211.506408,72.662293,,0.2018
211.501252,72.659742,,0.2021
211.496097,72.657191,,0.2023
211.490943,72.654640,,0.2026
211.485791,72.652089,,0.2029
211.480640,72.649538,,0.2032
211.475491,72.646986,,0.2035
211.470343,72.644435,,0.2038
211.465196,72.641883,,0.2041
211.460051,72.639331,,0.2044
211.454909,72.636780,,0.2047
211.449766,72.634228,,0.2049
211.444625,72.631676,,0.2052
211.439486,72.629124,,0.2055
211.434348,72.626571,,0.2058
211.429211,72.624019,,0.2061
211.424075,72.621466,,0.2064
211.418942,72.618913,,0.2067
211.413809,72.616360,,0.2070
211.408679,72.613808,,0.2073
211.403549,72.611255,,0.2075
211.398421,72.608702,,0.2078
211.393294,72.606148,,0.2081
211.388168,72.603595,,0.2084
211.383044,72.601041,,0.2087
211.377922,72.598487,,0.2090
211.372802,72.595934,,0.2093
211.367681,72.593380,,0.2096
211.362563,72.590826,,0.2099
211.357446,72.588272,,0.2102
211.352330,72.585718,,0.2104
211.347215,72.583163,,0.2107
211.342102,72.580608,,0.2110
211.336991,72.578054,,0.2113
211.331882,72.575499,,0.2116
211.326773,72.572945,,0.2119
211.321667,72.570390,,0.2122
211.316559,72.567834,,0.2125
211.311456,72.565280,,0.2128
211.306353,72.562724,,0.2130
211.301251,72.560169,,0.2133
211.296150,72.557613,,0.2136
211.291052,72.555058,,0.2139
211.285955,72.552502,,0.2142
211.280858,72.549946,,0.2145
211.275763,72.547390,,0.2148
211.270671,72.544834,,0.2151
211.265579,72.542278,,0.2154
211.260488,72.539721,,0.2156
211.255399,72.537165,,0.2159
211.250311,72.534608,,0.2162
211.245224,72.532051,,0.2165
211.240139,72.529494,,0.2168
211.235056,72.526938,,0.2171
211.229974,72.524380,,0.2174
211.224893,72.521823,,0.2177
211.219813,72.519265,,0.2180
211.214736,72.516709,,0.2182
211.209659,72.514151,,0.2185
211.204583,72.511593,,0.2188
211.199511,72.509036,,0.2191
211.194438,72.506478,,0.2194
211.189366,72.503919,,0.2197
211.184296,72.501361,,0.2200
211.179227,72.498803,,0.2203
211.174160,72.496244,,0.2206
211.169094,72.493686,,0.2209
211.164031,72.491127,,0.2211
211.158968,72.488569,,0.2214
211.153907,72.486010,,0.2217
211.148846,72.483451,,0.2220
211.143787,72.480892,,0.2223
211.138730,72.478332,,0.2226
211.133673,72.475773,,0.2229
211.128619,72.473214,,0.2232
211.123566,72.470654,,0.2235
211.118513,72.468094,,0.2237
211.113464,72.465535,,0.2240
211.108414,72.462975,,0.2243
211.103366,72.460415,,0.2246
211.098319,72.457854,,0.2249
211.093274,72.455294,,0.2252
211.088230,72.452733,,0.2255
211.083188,72.450173,,0.2258
211.078146,72.447612,,0.2261
211.073107,72.445052,,0.2263
211.068069,72.442490,,0.2266
211.063031,72.439929,,0.2269
211.057997,72.437369,,0.2272
211.052962,72.434807,,0.2275
211.047929,72.432246,,0.2278
211.042899,72.429685,,0.2281
211.037868,72.427123,,0.2284
211.032841,72.424562,,0.2287
211.027812,72.421999,,0.2289
211.022787,72.419438,,0.2292
211.017762,72.416876,,0.2295
211.012738,72.414313,,0.2298
211.007716,72.411751,,0.2301
211.002695,72.409188,,0.2304
210.997675,72.406626,,0.2307
210.992658,72.404064,,0.2310
210.987642,72.401501,,0.2313
210.982627,72.398938,,0.2316
210.977615,72.396376,,0.2318
210.972602,72.393813,,0.2321
210.967590,72.391249,,0.2324
210.962580,72.388686,,0.2327
210.957573,72.386123,,0.2330
210.952567,72.383560,,0.2333
210.947561,72.380996,,0.2336
210.942557,72.378433,,0.2339
210.937554,72.375869,,0.2342
210.932551,72.373304,,0.2344
210.927550,72.370739,,0.2347
210.922552,72.368176,,0.2350
210.917554,72.365611,,0.2353
210.912559,72.363047,,0.2356
210.907565,72.360483,,0.2359
210.902571,72.357918,,0.2358
210.897580,72.355354,,0.2356
210.892589,72.352788,,0.2353
210.887599,72.350223,,0.2351
210.882611,72.347658,,0.2349
210.877624,72.345093,,0.2347
210.872638,72.342527,,0.2345
