lon,lat,radar_freeboard_20_ku,radar_freeboard_smoothed_20_ku
184.373877,71.672487,,-0.6324
184.369227,71.669894,,-0.6324
184.364578,71.667301,,-0.6324
184.359930,71.664708,,-0.6324
184.355282,71.662114,,-0.6324
184.350635,71.659520,,-0.6324
184.345990,71.656926,,-0.6324
184.341345,71.654331,,-0.6324
184.336704,71.651738,,-0.6324
184.332062,71.649143,,-0.6324
184.327422,71.646549,,-0.6324
184.322784,71.643955,,-0.6324
184.318147,71.641361,,-0.6324
184.313511,71.638767,,-0.6324
184.308875,71.636172,,-0.6324
184.304241,71.633577,,-0.6324
184.299609,71.630983,,-0.6324
184.294976,71.628387,,-0.6324
184.290345,71.625792,,-0.6324
184.285717,71.623197,,-0.6324
184.281089,71.620602,,-0.6324
184.276463,71.618007,,-0.6324
184.271837,71.615412,,-0.6324
184.267213,71.612816,,-0.6324
184.262591,71.610221,,-0.6324
184.257968,71.607625,,-0.6324
184.253347,71.605029,,-0.6324
184.248728,71.602433,,-0.6324
184.244109,71.599837,,-0.6324
184.239492,71.597241,,-0.6324
184.234877,71.594645,,-0.6324
184.230263,71.592049,,-0.6324
184.225650,71.589453,,-0.6324
184.221037,71.586856,,-0.6324
184.216425,71.584259,,-0.6324
184.211814,71.581662,,-0.6324
184.207206,71.579065,,-0.6324
184.202598,71.576468,,-0.6324
184.197992,71.573871,,-0.6324
184.193387,71.571274,,-0.6324
184.188783,71.568677,,-0.6324
184.184181,71.566080,,-0.6324
184.179580,71.563483,,-0.6324
184.174979,71.560885,,-0.6324
184.170379,71.558287,,-0.6324
184.165783,71.555690,,-0.6324
184.161185,71.553092,,-0.6324
184.156589,71.550493,,-0.6324
184.151995,71.547896,,-0.6324
184.147402,71.545298,,-0.6324
184.142811,71.542700,,-0.6324
184.138221,71.540102,,-0.6324
184.133631,71.537503,,-0.6324
184.129042,71.534904,,-0.6324
184.124456,71.532306,,-0.6324
184.119870,71.529708,,-0.6324
184.115285,71.527108,,-0.6324
184.110701,71.524510,,-0.6324
184.106120,71.521911,,-0.6324
184.101538,71.519311,,-0.6324
184.096958,71.516712,,-0.6324
184.092379,71.514113,,-0.6324
184.087802,71.511514,,-0.6324
184.083226,71.508915,,-0.6324
184.078650,71.506315,,-0.6324
184.074075,71.503715,,-0.6324
184.069503,71.501115,,-0.6324
184.064931,71.498515,,-0.6324
184.060360,71.495915,,-0.6324
184.055791,71.493315,,-0.6324
184.051223,71.490715,,-0.6324
184.046657,71.488115,,-0.6324
184.042091,71.485515,,-0.6324
184.037526,71.482914,,-0.6324
184.032964,71.480314,,-0.6324
184.028401,71.477713,,-0.6324
184.023840,71.475112,,-0.6324
184.019280,71.472511,,-0.6324
184.014721,71.469910,,-0.6324
184.010164,71.467309,,-0.6324
184.005608,71.464708,,-0.6324
184.001054,71.462107,,-0.6324
183.996499,71.459505,,-0.6324
183.991945,71.456903,,-0.6324
183.987394,71.454302,,-0.6324
183.982842,71.451700,,-0.6324
183.978294,71.449098,,-0.6324
183.973746,71.446497,,-0.6324
183.969199,71.443895,,-0.6324
183.964654,71.441293,,-0.6324
183.960109,71.438691,,-0.6324
183.955566,71.436089,,-0.6324
183.951024,71.433487,,-0.6324
183.946482,71.430884,,-0.6324
183.941943,71.428281,,-0.6324
183.937403,71.425678,,-0.6324
183.932866,71.423075,,-0.6324
183.928329,71.420472,,-0.6324
183.923793,71.417869,,-0.6324
183.919259,71.415266,,-0.6324
183.914727,71.412663,,-0.6324
183.910195,71.410060,,-0.6324
183.905666,71.407457,,-0.6324
183.901136,71.404853,,-0.6324
183.896607,71.402249,,-0.6324
183.892080,71.399646,,-0.6324
183.887554,71.397041,,-0.6324
183.883029,71.394438,,-0.6324
183.878506,71.391834,,-0.6324
183.873984,71.389230,,-0.6324
183.869463,71.386626,,-0.6324
183.864943,71.384022,,-0.6324
183.860425,71.381418,,-0.6324
183.855907,71.378813,,-0.6324
183.851390,71.376208,,-0.6324
183.846875,71.373604,,-0.6324
183.842360,71.370999,,-0.6324
183.837847,71.368394,,-0.6324
183.833334,71.365789,,-0.6324
183.828824,71.363184,,-0.6324
183.824315,71.360579,,-0.6324
183.819808,71.357974,,-0.6324
183.815299,71.355368,,-0.6324
183.810792,71.352763,,-0.6324
183.806289,71.350158,,-0.6324
183.801784,71.347552,,-0.6324
183.797282,71.344946,,-0.6324
183.792780,71.342340,,-0.6324
183.788280,71.339734,,-0.6324
183.783781,71.337128,,-0.6324
183.779283,71.334522,,-0.6324
183.774786,71.331916,,-0.6324
183.770291,71.329310,,-0.6324
183.765798,71.326704,,-0.6324
183.761303,71.324097,,-0.6324
183.756812,71.321491,,-0.6324
183.752320,71.318884,,-0.6324
183.747830,71.316277,,-0.6324
183.743341,71.313670,,-0.6324
183.738854,71.311063,,-0.6324
183.734368,71.308456,,-0.6324
183.729882,71.305849,,-0.6324
183.725397,71.303241,,-0.6324
183.720915,71.300634,,-0.6324
183.716432,71.298026,,-0.6324
183.711952,71.295419,,-0.6324
183.707471,71.292811,,-0.6324
183.702993,71.290203,,-0.6324
183.698516,71.287595,,-0.6324
183.694040,71.284988,,-0.6324
183.689566,71.282380,,-0.6324
183.685092,71.279772,,-0.6324
183.680618,71.277163,,-0.6324
183.676148,71.274555,,-0.6323
183.671678,71.271947,,-0.6322
183.667209,71.269339,,-0.6320
183.662740,71.266730,,-0.6319
183.658273,71.264121,,-0.6317
183.653808,71.261512,,-0.6316
183.649343,71.258903,,-0.6314
183.644880,71.256295,,-0.6312
183.640418,71.253686,,-0.6311
183.635957,71.251077,,-0.6309
183.631497,71.248467,,-0.6308
183.627038,71.245858,,-0.6306
183.622580,71.243248,,-0.6305
183.618123,71.240639,,-0.6303
183.613668,71.238029,,-0.6302
183.609213,71.235419,,-0.6300
183.604760,71.232809,,-0.6298
183.600308,71.230199,,-0.6297
183.595857,71.227589,,-0.6295
183.591407,71.224979,,-0.6294
183.586959,71.222369,,-0.6292
183.582511,71.219759,,-0.6291
183.578065,71.217148,,-0.6289
183.573619,71.214537,,-0.6287
183.569175,71.211927,,-0.6286
183.564732,71.209316,,-0.6284
183.560290,71.206705,,-0.6283
183.555850,71.204094,,-0.6281
183.551410,71.201484,,-0.6280
183.546972,71.198873,,-0.6278
183.542535,71.196261,,-0.6276
183.538099,71.193650,,-0.6275
183.533663,71.191038,,-0.6273
183.529229,71.188427,,-0.6272
183.524796,71.185815,,-0.6270
183.520365,71.183204,,-0.6269
183.515934,71.180592,,-0.6267
183.511504,71.177980,,-0.6266
183.507076,71.175368,,-0.6266
183.502649,71.172756,,-0.6266
183.498222,71.170143,,-0.6266
183.493798,71.167532,,-0.6266
183.489374,71.164919,,-0.6266
183.484951,71.162306,,-0.6266
183.480529,71.159693,,-0.6266
183.476108,71.157081,,-0.6266
183.471689,71.154468,,-0.6266
183.467271,71.151855,,-0.6266
183.462854,71.149242,,-0.6266
183.458439,71.146630,,-0.6266
183.454024,71.144017,,-0.6266
183.449611,71.141403,,-0.6266
183.445198,71.138790,,-0.6266
183.440787,71.136177,,-0.6266
183.436377,71.133564,,-0.6266
183.431969,71.130951,,-0.6266
183.427561,71.128337,,-0.6266
183.423154,71.125723,,-0.6266
183.418748,71.123110,,-0.6266
183.414344,71.120496,,-0.6266
183.409940,71.117882,,-0.6266
183.405538,71.115268,,-0.6266
183.401138,71.112654,,-0.6266
183.396738,71.110040,,-0.6266
183.392339,71.107426,,-0.6266
183.387941,71.104811,,-0.6266
183.383543,71.102196,,-0.6266
183.379148,71.099581,,-0.6266
183.374753,71.096967,,-0.6266
183.370361,71.094352,,-0.6266
183.365970,71.091738,,-0.6266
183.361577,71.089122,,-0.6266
183.357187,71.086507,,-0.6266
183.352798,71.083892,,-0.6266
183.348412,71.081277,,-0.6266
183.344024,71.078661,,-0.6266
183.339638,71.076046,,-0.6266
183.335254,71.073430,,-0.6266
183.330871,71.070815,,-0.6266
183.326488,71.068199,,-0.6266
183.322107,71.065583,,-0.6266
183.317728,71.062968,,-0.6266
183.313349,71.060352,,-0.6266
183.308972,71.057736,,-0.6266
183.304595,71.055119,,-0.6266
183.300219,71.052503,,-0.6266
183.295844,71.049886,,-0.6266
183.291470,71.047269,,-0.6266
183.287098,71.044653,,-0.6266
183.282727,71.042036,,-0.6266
183.278357,71.039419,,-0.6266
183.273989,71.036803,,-0.6266
183.269621,71.034186,,-0.6266
183.265254,71.031569,,-0.6266
183.260890,71.028953,,-0.6266
183.256524,71.026335,,-0.6266
183.252161,71.023717,,-0.6266
183.247798,71.021100,,-0.6266
183.243437,71.018482,,-0.6266
183.239077,71.015865,,-0.6266
183.234718,71.013247,,-0.6266
183.230360,71.010629,,-0.6266
183.226003,71.008011,,-0.6266
183.221647,71.005393,,-0.6266
183.217294,71.002775,,-0.6270
183.212939,71.000157,,-0.6273
183.208588,70.997539,,-0.6277
183.204236,70.994921,,-0.6281
183.199886,70.992302,,-0.6284
183.195537,70.989683,,-0.6288
183.191189,70.987065,,-0.6291
183.186842,70.984446,,-0.6295
183.182496,70.981827,,-0.6298
183.178153,70.979209,,-0.6302
183.173808,70.976589,,-0.6306
183.169466,70.973971,,-0.6309
183.165124,70.971351,,-0.6313
183.160783,70.968732,,-0.6316
183.156444,70.966112,,-0.6320
183.152106,70.963493,,-0.6324
183.147769,70.960873,,-0.6327
183.143433,70.958253,,-0.6331
183.139098,70.955634,,-0.6334
183.134764,70.953014,,-0.6338
183.130431,70.950394,,-0.6341
183.126100,70.947774,,-0.6345
183.121770,70.945154,,-0.6349
183.117442,70.942535,,-0.6352
183.113113,70.939914,,-0.6356
183.108787,70.937294,,-0.6359
183.104460,70.934673,,-0.6363
183.100135,70.932053,,-0.6366
183.095811,70.929432,,-0.6370
183.091488,70.926811,,-0.6374
183.087168,70.924191,,-0.6377
183.082847,70.921570,,-0.6381
183.078527,70.918949,,-0.6384
183.074209,70.916328,,-0.6388
183.069892,70.913707,,-0.6391
183.065576,70.911086,,-0.6395
183.061261,70.908464,,-0.6395
183.056946,70.905843,,-0.6395
183.052633,70.903221,,-0.6395
183.048321,70.900600,,-0.6395
183.044011,70.897978,,-0.6395
183.039701,70.895356,,-0.6395
183.035394,70.892735,,-0.6395
183.031086,70.890113,,-0.6395
183.026780,70.887491,,-0.6395
183.022475,70.884869,,-0.6395
183.018170,70.882247,,-0.6395
183.013867,70.879624,,-0.6395
183.009565,70.877002,,-0.6395
183.005263,70.874379,,-0.6395
183.000964,70.871757,,-0.6395
182.996665,70.869134,,-0.6395
182.992368,70.866512,,-0.6395
182.988071,70.863889,,-0.6395
182.983776,70.861267,,-0.6395
182.979481,70.858643,,-0.6395
182.975188,70.856020,,-0.6395
182.970897,70.853398,,-0.6395
182.966605,70.850774,,-0.6395
182.962315,70.848151,,-0.6395
182.958025,70.845527,,-0.6395
182.953737,70.842903,,-0.6395
182.949451,70.840280,,-0.6395
182.945165,70.837656,,-0.6395
182.940881,70.835033,,-0.6395
182.936596,70.832408,,-0.6395
182.932314,70.829785,,-0.6395
182.928032,70.827160,,-0.6395
182.923751,70.824536,,-0.6395
182.919471,70.821912,,-0.6395
182.915193,70.819287,,-0.6395
182.910916,70.816663,,-0.6395
182.906640,70.814038,,-0.6395
182.902364,70.811413,,-0.6395
182.898091,70.808789,,-0.6395
182.893818,70.806164,,-0.6395
182.889546,70.803540,,-0.6395
182.885275,70.800915,,-0.6395
182.881005,70.798289,,-0.6395
182.876736,70.795664,,-0.6395
182.872469,70.793039,,-0.6395
182.868203,70.790414,,-0.6395
182.863937,70.787789,,-0.6395
182.859674,70.785164,,-0.6395
182.855410,70.782538,,-0.6395
182.851147,70.779912,,-0.6395
182.846887,70.777287,,-0.6395
182.842627,70.774661,,-0.6395
182.838368,70.772035,,-0.6395
182.834111,70.769409,,-0.6395
182.829853,70.766783,,-0.6395
182.825598,70.764157,,-0.6395
182.821343,70.761531,,-0.6395
182.817090,70.758905,,-0.6395
182.812837,70.756278,,-0.6395
182.808586,70.753652,,-0.6395
182.804335,70.751025,,-0.6395
182.800086,70.748399,,-0.6395
182.795837,70.745772,,-0.6395
182.791591,70.743145,,-0.6395
182.787345,70.740519,,-0.6395
182.783101,70.737892,,-0.6395
182.778856,70.735265,,-0.6395
182.774612,70.732637,,-0.6395
182.770370,70.730009,,-0.6395
182.766128,70.727382,,-0.6395
182.761889,70.724755,,-0.6395
182.757650,70.722127,,-0.6395
182.753413,70.719499,,-0.6395
182.749175,70.716871,,-0.6395
182.744940,70.714243,,-0.6395
182.740705,70.711616,,-0.6395
182.736473,70.708988,,-0.6395
182.732240,70.706360,,-0.6395
182.728008,70.703731,,-0.6395
182.723777,70.701103,,-0.6395
182.719548,70.698475,,-0.6395
182.715319,70.695846,,-0.6395
182.711091,70.693217,,-0.6395
182.706866,70.690589,,-0.6395
182.702641,70.687960,,-0.6395
182.698417,70.685331,,-0.6395
182.694193,70.682702,,-0.6395
182.689972,70.680073,,-0.6395
182.685750,70.677444,,-0.6395
182.681531,70.674815,,-0.6395
182.677312,70.672186,,-0.6395
182.673094,70.669557,,-0.6395
182.668877,70.666927,,-0.6395
182.664662,70.664298,,-0.6395
182.660447,70.661668,,-0.6395
182.656234,70.659038,,-0.6395
182.652022,70.656409,,-0.6395
182.647811,70.653780,,-0.6395
182.643600,70.651149,,-0.6395
182.639391,70.648520,,-0.6395
182.635183,70.645889,,-0.6395
182.630975,70.643259,,-0.6395
182.626768,70.640628,,-0.6395
182.622563,70.637998,,-0.6395
182.618359,70.635367,,-0.6395
182.614156,70.632737,,-0.6395
182.609955,70.630107,,-0.6395
182.605753,70.627476,,-0.6395
182.601554,70.624845,,-0.6395
182.597355,70.622215,,-0.6395
182.593157,70.619583,,-0.6395
182.588960,70.616952,,-0.6395
182.584764,70.614321,,-0.6395
182.580569,70.611689,,-0.6395
182.576375,70.609058,,-0.6395
182.572183,70.606427,,-0.6395
182.567991,70.603795,,-0.6395
182.563800,70.601164,,-0.6395
182.559610,70.598532,,-0.6395
182.555422,70.595900,,-0.6395
182.551235,70.593269,,-0.6395
182.547048,70.590636,,-0.6395
182.542863,70.588004,,-0.6395
182.538679,70.585372,,-0.6395
182.534496,70.582740,,-0.6395
182.530313,70.580108,,-0.6395
182.526132,70.577476,,-0.6395
182.521951,70.574843,,-0.6395
182.517773,70.572210,,-0.6395
182.513594,70.569577,,-0.6395
182.509417,70.566945,,-0.6395
182.505241,70.564312,,-0.6395
182.501066,70.561679,,-0.6395
182.496891,70.559046,,-0.6395
182.492718,70.556413,,-0.6395
182.488546,70.553780,,-0.6395
182.484375,70.551146,,-0.6395
182.480207,70.548514,,-0.6395
182.476037,70.545880,,-0.6395
182.471870,70.543247,,-0.6395
182.467704,70.540613,,-0.6395
182.463538,70.537980,,-0.6395
182.459372,70.535345,,-0.6395
182.455209,70.532712,,-0.6395
182.451046,70.530078,,-0.6395
182.446885,70.527444,,-0.6395
182.442724,70.524810,,-0.6395
182.438564,70.522175,,-0.6395
182.434406,70.519542,,-0.6395
182.430248,70.516907,,-0.6395
182.426092,70.514273,,-0.6395
182.421937,70.511638,,-0.6395
182.417782,70.509003,,-0.6395
182.413629,70.506369,,-0.6395
182.409477,70.503735,,-0.6395
182.405326,70.501100,,-0.6395
182.401176,70.498465,,-0.6395
182.397027,70.495831,,-0.6395
182.392879,70.493196,,-0.6395
182.388732,70.490560,,-0.6395
182.384586,70.487925,,-0.6395
182.380440,70.485290,,-0.6395
182.376296,70.482654,,-0.6395
182.372153,70.480019,,-0.6395
182.368011,70.477383,,-0.6395
182.363870,70.474748,,-0.6395
182.359730,70.472112,,-0.6395
182.355591,70.469476,,-0.6395
182.351454,70.466841,,-0.6395
182.347316,70.464204,,-0.6395
182.343179,70.461568,,-0.6395
182.339046,70.458932,,-0.6395
182.334911,70.456296,,-0.6395
182.330779,70.453660,,-0.6395
182.326647,70.451023,,-0.6395
182.322515,70.448386,,-0.6395
182.318386,70.445750,,-0.6395
182.314257,70.443114,,-0.6395
182.310130,70.440477,,-0.6395
182.306003,70.437840,,-0.6395
182.301877,70.435203,,-0.6395
182.297751,70.432566,,-0.6395
182.293629,70.429929,,-0.6395
182.289506,70.427292,,-0.6395
182.285384,70.424655,,-0.6395
182.281264,70.422017,,-0.6395
182.277144,70.419380,,-0.6395
182.273025,70.416742,,-0.6395
182.268908,70.414105,,-0.6395
182.264791,70.411467,,-0.6395
182.260676,70.408830,,-0.6395
182.256562,70.406192,,-0.6395
182.252447,70.403554,,-0.6395
182.248334,70.400915,,-0.6395
182.244223,70.398277,,-0.6395
182.240111,70.395639,,-0.6395
182.236002,70.393001,,-0.6395
182.231894,70.390363,,-0.6395
182.227787,70.387724,,-0.6395
182.223680,70.385086,,-0.6395
182.219575,70.382448,,-0.6395
182.215471,70.379809,,-0.6395
182.211368,70.377171,,-0.6393
182.207264,70.374531,,-0.6390
182.203162,70.371892,,-0.6387
182.199062,70.369253,,-0.6384
182.194962,70.366613,,-0.6381
182.190863,70.363974,,-0.6377
182.186766,70.361335,,-0.6374
182.182669,70.358695,,-0.6371
182.178573,70.356056,,-0.6368
182.174479,70.353417,,-0.6364
182.170386,70.350777,,-0.6361
182.166294,70.348138,,-0.6358
182.162203,70.345498,,-0.6355
182.158113,70.342859,,-0.6352
182.154024,70.340219,,-0.6348
182.149936,70.337579,,-0.6345
182.145849,70.334939,,-0.6342
182.141763,70.332299,,-0.6339
182.137677,70.329659,,-0.6335
182.133593,70.327019,,-0.6332
182.129510,70.324379,,-0.6329
182.125428,70.321738,,-0.6326
182.121347,70.319098,,-0.6323
182.117266,70.316457,,-0.6319
182.113187,70.313817,,-0.6316
182.109109,70.311176,,-0.6313
182.105032,70.308535,,-0.6310
182.100955,70.305895,,-0.6307
182.096880,70.303254,,-0.6303
182.092807,70.300613,,-0.6300
182.088734,70.297972,,-0.6297
182.084660,70.295330,,-0.6294
182.080589,70.292689,,-0.6290
182.076519,70.290048,,-0.6287
182.072450,70.287406,,-0.6284
182.068382,70.284765,,-0.6281
182.064315,70.282124,,-0.6278
182.060248,70.279481,,-0.6276
182.056184,70.276840,,-0.6276
182.052118,70.274198,,-0.6276
182.048056,70.271557,,-0.6276
182.043994,70.268915,,-0.6276
182.039931,70.266272,,-0.6276
182.035871,70.263630,,-0.6276
182.031812,70.260987,,-0.6276
182.027753,70.258345,,-0.6276
182.023696,70.255702,,-0.6276
182.019639,70.253060,,-0.6276
182.015584,70.250417,,-0.6276
182.011528,70.247774,,-0.6276
182.007476,70.245132,,-0.6276
182.003422,70.242488,,-0.6276
181.999371,70.239845,,-0.6276
181.995321,70.237203,,-0.6276
181.991271,70.234559,,-0.6276
181.987222,70.231916,,-0.6276
181.983175,70.229273,,-0.6278
181.979128,70.226629,,-0.6282
181.975083,70.223986,,-0.6286
181.971039,70.221343,,-0.6290
181.966996,70.218699,,-0.6294
181.962952,70.216055,,-0.6298
181.958910,70.213411,,-0.6303
181.954870,70.210767,,-0.6307
181.950830,70.208123,,-0.6311
181.946790,70.205479,,-0.6315
181.942753,70.202835,,-0.6319
181.938716,70.200190,,-0.6323
181.934680,70.197546,,-0.6327
181.930645,70.194902,,-0.6331
181.926612,70.192257,,-0.6335
181.922579,70.189613,,-0.6339
181.918546,70.186968,,-0.6343
181.914516,70.184324,,-0.6347
181.910485,70.181678,,-0.6352
181.906457,70.179033,,-0.6356
181.902428,70.176388,,-0.6360
181.898401,70.173743,,-0.6364
181.894375,70.171098,,-0.6368
181.890350,70.168453,,-0.6372
181.886326,70.165807,,-0.6376
181.882303,70.163162,,-0.6380
181.878281,70.160517,,-0.6384
181.874261,70.157872,,-0.6388
181.870241,70.155226,,-0.6392
181.866220,70.152580,,-0.6397
181.862203,70.149935,,-0.6401
181.858186,70.147289,,-0.6405
181.854170,70.144643,,-0.6409
181.850155,70.141997,,-0.6413
181.846140,70.139351,,-0.6417
181.842127,70.136705,,-0.6421
181.838115,70.134058,,-0.6425
181.834103,70.131412,,-0.6427
181.830093,70.128766,,-0.6427
181.826083,70.126119,,-0.6427
181.822076,70.123473,,-0.6427
181.818068,70.120827,,-0.6427
181.814062,70.118180,,-0.6427
181.810056,70.115533,,-0.6427
181.806053,70.112887,,-0.6427
181.802049,70.110240,,-0.6427
181.798047,70.107593,,-0.6427
181.794045,70.104946,,-0.6427
181.790044,70.102299,,-0.6427
181.786045,70.099651,,-0.6427
181.782046,70.097004,,-0.6427
181.778049,70.094357,,-0.6427
181.774052,70.091710,,-0.6427
181.770056,70.089061,,-0.6427
181.766061,70.086414,,-0.6427
181.762067,70.083766,,-0.6427
181.758074,70.081118,,-0.6427
181.754081,70.078469,,-0.6427
181.750090,70.075821,,-0.6427
181.746100,70.073173,,-0.6427
181.742111,70.070525,,-0.6427
181.738123,70.067877,,-0.6427
181.734135,70.065228,,-0.6427
181.730150,70.062581,,-0.6427
181.726165,70.059932,,-0.6427
181.722181,70.057284,,-0.6427
181.718197,70.054635,,-0.6427
181.714216,70.051987,,-0.6427
181.710235,70.049338,,-0.6427
181.706253,70.046689,,-0.6427
181.702274,70.044040,,-0.6427
181.698295,70.041390,,-0.6427
181.694318,70.038741,,-0.6427
181.690341,70.036092,,-0.6427
181.686365,70.033443,,-0.6427
181.682391,70.030793,,-0.6427
181.678417,70.028144,,-0.6427
181.674444,70.025494,,-0.6427
181.670472,70.022844,,-0.6427
181.666502,70.020195,,-0.6427
181.662531,70.017545,,-0.6427
181.658563,70.014896,,-0.6427
181.654595,70.012246,,-0.6427
181.650628,70.009596,,-0.6427
181.646662,70.006946,,-0.6427
181.642697,70.004295,,-0.6427
181.638733,70.001645,,-0.6427
181.634770,69.998995,,-0.6427
181.630807,69.996344,,-0.6427
181.626847,69.993695,,-0.6427
181.622887,69.991044,,-0.6427
181.618928,69.988394,,-0.6427
181.614969,69.985743,,-0.6427
181.611012,69.983092,,-0.6427
181.607057,69.980442,,-0.6427
181.603101,69.977791,,-0.6427
181.599147,69.975140,,-0.6427
181.595194,69.972490,,-0.6427
181.591241,69.969838,,-0.6427
181.587289,69.967187,,-0.6427
181.583339,69.964536,,-0.6427
181.579389,69.961884,,-0.6427
181.575441,69.959233,,-0.6427
181.571493,69.956582,,-0.6427
181.567547,69.953931,,-0.6427
181.563600,69.951279,,-0.6427
181.559655,69.948627,,-0.6427
181.555711,69.945975,,-0.6427
181.551768,69.943323,,-0.6427
181.547826,69.940671,,-0.6427
181.543884,69.938019,,-0.6427
181.539944,69.935367,,-0.6427
181.536004,69.932714,,-0.6427
181.532067,69.930062,,-0.6427
181.528129,69.927410,,-0.6427
181.524193,69.924758,,-0.6427
181.520258,69.922105,,-0.6427
181.516324,69.919453,,-0.6427
181.512390,69.916800,,-0.6427
181.508458,69.914148,,-0.6427
181.504526,69.911495,,-0.6427
181.500595,69.908842,,-0.6427
181.496665,69.906189,,-0.6427
181.492736,69.903536,,-0.6427
181.488807,69.900882,,-0.6427
181.484881,69.898230,,-0.6427
181.480955,69.895576,,-0.6427
181.477031,69.892923,,-0.6427
