lon,lat,radar_freeboard_20_ku,radar_freeboard_smoothed_20_ku
195.531602,72.386132,,0.0153
195.526592,72.383567,,0.0153
195.521584,72.381002,,0.0153
195.516578,72.378438,,0.0153
195.511573,72.375873,,0.0153
195.506570,72.373308,,0.0153
195.501567,72.370743,,0.0153
195.496567,72.368178,,0.0153
195.491567,72.365612,,0.0153
195.486569,72.363047,,0.0153
195.481573,72.360482,,0.0153
195.476577,72.357916,,0.0153
195.471583,72.355350,,0.0153
195.466590,72.352784,,0.0153
195.461599,72.350218,,0.0153
195.456610,72.347653,,0.0153
195.451622,72.345087,,0.0153
195.446635,72.342521,,0.0153
195.441649,72.339955,,0.0153
195.436665,72.337388,,0.0153
195.431681,72.334821,,0.0153
195.426700,72.332255,,0.0153
195.421720,72.329688,,0.0153
195.416741,72.327121,,0.0153
195.411764,72.324554,,0.0153
195.406786,72.321987,,0.0153
195.401812,72.319420,,0.0153
195.396837,72.316852,,0.0153
195.391865,72.314285,,0.0153
195.386893,72.311716,,0.0153
195.381924,72.309149,,0.0153
195.376955,72.306581,,0.0153
195.371988,72.304013,,0.0153
195.367022,72.301445,,0.0153
195.362059,72.298878,,0.0153
195.357096,72.296309,,0.0153
195.352134,72.293741,,0.0153
195.347174,72.291172,,0.0153
195.342216,72.288604,,0.0153
195.337258,72.286035,,0.0153
195.332301,72.283466,,0.0153
195.327346,72.280897,,0.0153
195.322393,72.278328,,0.0153
195.317442,72.275760,,0.0153
195.312490,72.273190,,0.0153
195.307540,72.270620,,0.0153
195.302592,72.268051,,0.0153
195.297644,72.265481,,0.0153
195.292699,72.262911,,0.0153
195.287753,72.260341,,0.0153
195.282811,72.257771,,0.0153
195.277869,72.255201,,0.0153
195.272930,72.252631,,0.0153
195.267990,72.250061,,0.0153
195.263053,72.247490,,0.0153
195.258116,72.244919,,0.0153
195.253181,72.242349,,0.0153
195.248247,72.239778,,0.0153
195.243315,72.237207,,0.0153
195.238385,72.234636,,0.0153
195.233454,72.232065,,0.0153
195.228526,72.229494,,0.0153
195.223599,72.226923,,0.0153
195.218672,72.224351,,0.0153
195.213748,72.221779,,0.0153
195.208824,72.219207,,0.0153
195.203902,72.216635,,0.0153
195.198982,72.214063,,0.0153
195.194063,72.211492,,0.0153
195.189147,72.208920,,0.0153
195.184230,72.206348,,0.0153
195.179314,72.203775,,0.0153
195.174400,72.201203,,0.0153
195.169488,72.198630,,0.0153
195.164576,72.196057,,0.0153
195.159666,72.193484,,0.0153
195.154757,72.190912,,0.0153
195.149850,72.188339,,0.0153
195.144946,72.185766,,0.0153
195.140040,72.183193,,0.0153
195.135138,72.180620,,0.0153
195.130235,72.178046,,0.0153
195.125333,72.175472,,0.0153
195.120434,72.172898,,0.0153
195.115536,72.170325,,0.0153
195.110640,72.167751,,0.0153
195.105744,72.165177,,0.0153
195.100850,72.162603,,0.0153
195.095956,72.160028,,0.0153
195.091065,72.157454,,0.0153
195.086174,72.154879,,0.0153
195.081285,72.152304,,0.0153
195.076398,72.149730,,0.0153
195.071512,72.147155,,0.0153
195.066627,72.144580,,0.0153
195.061743,72.142005,,0.0153
195.056862,72.139431,,0.0153
195.051980,72.136855,,0.0153
195.047100,72.134280,,0.0153
195.042221,72.131704,,0.0153
195.037344,72.129128,,0.0153
195.032468,72.126553,,0.0153
195.027594,72.123977,,0.0153
195.022721,72.121401,,0.0153
195.017848,72.118825,,0.0153
195.012977,72.116248,,0.0153
195.008108,72.113672,,0.0153
195.003239,72.111095,,0.0147
194.998372,72.108519,,0.0140
194.993507,72.105942,,0.0134
194.988643,72.103366,,0.0124
194.983780,72.100789,,0.0111
194.978918,72.098212,,0.0098
194.974058,72.095635,,0.0085
194.969199,72.093058,,0.0072
194.964342,72.090481,,0.0059
194.959485,72.087904,,0.0046
194.954629,72.085326,,0.0032
194.949775,72.082748,,0.0019
194.944923,72.080171,,0.0006
194.940072,72.077593,,-0.0007
194.935222,72.075015,,-0.0020
194.930375,72.072438,,-0.0033
194.925526,72.069859,,-0.0046
194.920680,72.067281,,-0.0059
194.915834,72.064702,,-0.0073
194.910991,72.062123,,-0.0086
194.906149,72.059545,,-0.0099
194.901308,72.056966,,-0.0112
194.896468,72.054388,,-0.0125
194.891630,72.051809,,-0.0138
194.886794,72.049231,,-0.0151
194.881958,72.046651,,-0.0164
194.877124,72.044072,,-0.0177
194.872290,72.041492,,-0.0191
194.867458,72.038913,,-0.0204
194.862628,72.036334,,-0.0217
194.857799,72.033754,,-0.0230
194.852971,72.031174,,-0.0243
194.848144,72.028594,,-0.0256
194.843317,72.026014,,-0.0269
194.838494,72.023435,,-0.0282
194.833671,72.020854,,-0.0296
194.828849,72.018273,,-0.0296
194.824029,72.015693,,-0.0303
194.819210,72.013113,,-0.0309
194.814392,72.010532,,-0.0316
194.809575,72.007951,,-0.0319
194.804762,72.005371,,-0.0319
194.799948,72.002790,,-0.0319
194.795134,72.000209,,-0.0319
194.790324,71.997628,,-0.0319
194.785514,71.995047,,-0.0319
194.780705,71.992465,,-0.0319
194.775896,71.989883,,-0.0319
194.771091,71.987302,,-0.0319
194.766286,71.984721,,-0.0319
194.761482,71.982139,,-0.0319
194.756680,71.979557,,-0.0319
194.751879,71.976975,,-0.0319
194.747079,71.974393,,-0.0319
194.742279,71.971810,,-0.0319
194.737481,71.969227,,-0.0319
194.732685,71.966645,,-0.0319
194.727890,71.964062,,-0.0319
194.723097,71.961480,,-0.0319
194.718306,71.958898,,-0.0319
194.713514,71.956314,,-0.0319
194.708723,71.953731,,-0.0319
194.703935,71.951148,,-0.0319
194.699148,71.948565,,-0.0319
194.694361,71.945981,,-0.0319
194.689576,71.943397,,-0.0319
194.684793,71.940814,,-0.0319
194.680012,71.938231,,-0.0319
194.675231,71.935647,,-0.0319
194.670452,71.933063,,-0.0319
194.665673,71.930479,,-0.0319
194.660896,71.927895,,-0.0319
194.656120,71.925311,,-0.0319
194.651346,71.922727,,-0.0319
194.646573,71.920142,,-0.0319
194.641801,71.917558,,-0.0319
194.637030,71.914973,,-0.0319
194.632262,71.912389,,-0.0319
194.627493,71.909804,,-0.0319
194.622726,71.907220,,-0.0319
194.617961,71.904634,,-0.0319
194.613197,71.902050,,-0.0319
194.608434,71.899465,,-0.0319
194.603672,71.896879,,-0.0319
194.598911,71.894294,,-0.0319
194.594152,71.891708,,-0.0319
194.589394,71.889123,,-0.0319
194.584637,71.886537,,-0.0319
194.579882,71.883952,,-0.0319
194.575129,71.881366,,-0.0319
194.570374,71.878779,,-0.0319
194.565622,71.876193,,-0.0319
194.560872,71.873607,,-0.0319
194.556122,71.871020,,-0.0319
194.551374,71.868434,,-0.0319
194.546627,71.865847,,-0.0319
194.541882,71.863261,,-0.0319
194.537138,71.860674,,-0.0319
194.532396,71.858088,,-0.0319
194.527654,71.855500,,-0.0319
194.522913,71.852913,,-0.0319
194.518174,71.850326,,-0.0319
194.513436,71.847739,,-0.0319
194.508699,71.845151,,-0.0319
194.503964,71.842564,,-0.0321
194.499231,71.839977,,-0.0326
194.494496,71.837389,,-0.0331
194.489766,71.834801,,-0.0335
194.485034,71.832213,,-0.0340
194.480304,71.829624,,-0.0345
194.475576,71.827036,,-0.0349
194.470849,71.824448,,-0.0354
194.466123,71.821859,,-0.0359
194.461400,71.819271,,-0.0364
194.456677,71.816683,,-0.0368
194.451955,71.814094,,-0.0373
194.447235,71.811506,,-0.0378
194.442516,71.808917,,-0.0382
194.437797,71.806328,,-0.0387
194.433080,71.803738,,-0.0392
194.428364,71.801149,,-0.0396
194.423650,71.798560,,-0.0401
194.418936,71.795970,,-0.0406
194.414224,71.793380,,-0.0410
194.409513,71.790791,,-0.0415
194.404804,71.788201,,-0.0420
194.400097,71.785612,,-0.0424
194.395389,71.783021,,-0.0429
194.390683,71.780431,,-0.0434
194.385979,71.777841,,-0.0438
194.381275,71.775251,,-0.0443
194.376573,71.772660,,-0.0448
194.371872,71.770069,,-0.0452
194.367172,71.767479,,-0.0457
194.362475,71.764889,,-0.0462
194.357779,71.762298,,-0.0467
194.353081,71.759707,,-0.0471
194.348387,71.757116,,-0.0476
194.343694,71.754525,,-0.0481
194.339001,71.751934,,-0.0485
194.334310,71.749342,,-0.0490
194.329620,71.746750,,-0.0492
194.324933,71.744160,,-0.0492
194.320245,71.741568,,-0.0492
194.315559,71.738976,,-0.0492
194.310874,71.736384,,-0.0492
194.306191,71.733793,,-0.0492
194.301510,71.731201,,-0.0492
194.296827,71.728608,,-0.0492
194.292148,71.726016,,-0.0492
194.287470,71.723424,,-0.0492
194.282792,71.720831,,-0.0492
194.278115,71.718239,,-0.0492
194.273441,71.715646,,-0.0492
194.268769,71.713054,,-0.0492
194.264096,71.710461,,-0.0492
194.259424,71.707868,,-0.0492
194.254754,71.705275,,-0.0492
194.250085,71.702682,,-0.0492
194.245418,71.700089,,-0.0492
194.240751,71.697495,,-0.0492
194.236086,71.694902,,-0.0492
194.231423,71.692309,,-0.0492
194.226760,71.689715,,-0.0492
194.222099,71.687122,,-0.0492
194.217439,71.684527,,-0.0492
194.212779,71.681933,,-0.0492
194.208121,71.679339,,-0.0492
194.203464,71.676745,,-0.0492
194.198808,71.674150,,-0.0492
194.194154,71.671556,,-0.0492
194.189502,71.668962,,-0.0492
194.184850,71.666367,,-0.0492
194.180200,71.663773,,-0.0492
194.175551,71.661178,,-0.0492
194.170904,71.658584,,-0.0492
194.166257,71.655989,,-0.0492
194.161611,71.653393,,-0.0492
194.156966,71.650798,,-0.0492
194.152322,71.648202,,-0.0492
194.147680,71.645607,,-0.0492
194.143039,71.643011,,-0.0492
194.138400,71.640416,,-0.0492
194.133760,71.637819,,-0.0492
194.129123,71.635224,,-0.0492
194.124487,71.632628,,-0.0492
194.119852,71.630031,,-0.0492
194.115218,71.627435,,-0.0492
194.110585,71.624839,,-0.0492
194.105955,71.622243,,-0.0492
194.101324,71.619646,,-0.0492
194.096695,71.617049,,-0.0492
194.092069,71.614453,,-0.0492
194.087443,71.611857,,-0.0492
194.082816,71.609259,,-0.0492
194.078193,71.606663,,-0.0492
194.073570,71.604066,,-0.0492
194.068950,71.601469,,-0.0492
194.064329,71.598871,,-0.0492
194.059709,71.596274,,-0.0492
194.055092,71.593677,,-0.0492
194.050475,71.591079,,-0.0492
194.045859,71.588481,,-0.0492
194.041244,71.585883,,-0.0492
194.036631,71.583285,,-0.0492
194.032020,71.580688,,-0.0492
194.027409,71.578089,,-0.0492
194.022799,71.575491,,-0.0492
194.018191,71.572893,,-0.0492
194.013584,71.570295,,-0.0492
194.008979,71.567697,,-0.0492
194.004374,71.565098,,-0.0492
193.999771,71.562500,,-0.0492
193.995168,71.559901,,-0.0492
193.990567,71.557301,,-0.0492
193.985966,71.554702,,-0.0492
193.981367,71.552103,,-0.0492
193.976769,71.549503,,-0.0492
193.972173,71.546905,,-0.0492
193.967578,71.544305,,-0.0492
193.962984,71.541706,,-0.0492
193.958391,71.539106,,-0.0492
193.953799,71.536506,,-0.0492
193.949210,71.533907,,-0.0492
193.944621,71.531307,,-0.0492
193.940033,71.528707,,-0.0492
193.935445,71.526107,,-0.0492
193.930860,71.523507,,-0.0492
193.926276,71.520906,,-0.0492
193.921693,71.518306,,-0.0492
193.917111,71.515706,,-0.0492
193.912529,71.513105,,-0.0492
193.907950,71.510505,,-0.0492
193.903372,71.507904,,-0.0492
193.898794,71.505302,,-0.0492
193.894217,71.502701,,-0.0492
193.889642,71.500100,,-0.0492
193.885069,71.497499,,-0.0492
193.880496,71.494898,,-0.0492
193.875925,71.492297,,-0.0492
193.871356,71.489696,,-0.0492
193.866786,71.487094,,-0.0492
193.862219,71.484493,,-0.0492
193.857653,71.481891,,-0.0492
193.853087,71.479289,,-0.0492
193.848523,71.476687,,-0.0492
193.843960,71.474085,,-0.0492
193.839398,71.471483,,-0.0492
193.834838,71.468881,,-0.0492
193.830278,71.466278,,-0.0492
193.825720,71.463676,,-0.0492
193.821162,71.461073,,-0.0492
193.816607,71.458471,,-0.0492
193.812052,71.455868,,-0.0492
193.807498,71.453265,,-0.0492
193.802946,71.450662,,-0.0492
193.798394,71.448059,,-0.0492
193.793843,71.445455,,-0.0492
193.789295,71.442853,,-0.0492
193.784747,71.440249,,-0.0492
193.780201,71.437646,,-0.0492
193.775656,71.435043,,-0.0492
193.771112,71.432439,,-0.0492
193.766569,71.429835,,-0.0492
193.762026,71.427231,,-0.0492
193.757485,71.424627,,-0.0492
193.752945,71.422022,,-0.0492
193.748407,71.419419,,-0.0492
193.743870,71.416814,,-0.0492
193.739334,71.414210,,-0.0492
193.734800,71.411606,,-0.0492
193.730267,71.409002,,-0.0492
193.725735,71.406398,,-0.0492
193.721203,71.403792,,-0.0492
193.716672,71.401187,,-0.0492
193.712143,71.398582,,-0.0492
193.707615,71.395977,,-0.0492
193.703088,71.393372,,-0.0492
193.698562,71.390767,,-0.0492
193.694039,71.388162,,-0.0492
193.689516,71.385556,,-0.0492
193.684995,71.382951,,-0.0492
193.680475,71.380346,,-0.0492
193.675955,71.377741,,-0.0492
193.671436,71.375135,,-0.0492
193.666919,71.372528,,-0.0492
193.662403,71.369923,,-0.0492
193.657888,71.367317,,-0.0492
193.653374,71.364710,,-0.0492
193.648862,71.362104,,-0.0492
193.644351,71.359498,,-0.0492
193.639841,71.356892,,-0.0492
193.635333,71.354286,,-0.0492
193.630825,71.351680,,-0.0492
193.626318,71.349073,,-0.0492
193.621811,71.346465,,-0.0492
193.617307,71.343859,,-0.0492
193.612805,71.341252,,-0.0492
193.608302,71.338644,,-0.0492
193.603801,71.336037,,-0.0492
193.599302,71.333430,,-0.0492
193.594804,71.330823,,-0.0492
193.590307,71.328216,,-0.0492
193.585811,71.325609,,-0.0492
193.581315,71.323000,,-0.0492
193.576820,71.320392,,-0.0492
193.572327,71.317785,,-0.0492
193.567836,71.315177,,-0.0492
193.563345,71.312568,,-0.0492
193.558856,71.309960,,-0.0492
193.554368,71.307352,,-0.0492
193.549881,71.304744,,-0.0492
193.545395,71.302136,,-0.0492
193.540911,71.299528,,-0.0492
193.536427,71.296919,,-0.0492
193.531943,71.294309,,-0.0492
193.527464,71.291701,,-0.0492
193.522983,71.289092,,-0.0492
193.518504,71.286483,,-0.0492
193.514027,71.283874,,-0.0492
193.509549,71.281265,,-0.0492
193.505074,71.278656,,-0.0492
193.500600,71.276046,,-0.0492
193.496127,71.273437,,-0.0492
193.491654,71.270827,,-0.0492
193.487185,71.268218,,-0.0492
193.482714,71.265608,,-0.0492
193.478246,71.262998,,-0.0492
193.473778,71.260389,,-0.0492
193.469312,71.257779,,-0.0492
193.464846,71.255168,,-0.0492
193.460382,71.252558,,-0.0492
193.455920,71.249948,,-0.0492
193.451458,71.247338,,-0.0492
193.446998,71.244727,,-0.0492
193.442539,71.242117,,-0.0492
193.438079,71.239505,,-0.0492
193.433623,71.236895,,-0.0492
193.429166,71.234283,,-0.0492
193.424712,71.231673,,-0.0492
193.420257,71.229062,,-0.0492
193.415805,71.226451,,-0.0492
193.411354,71.223839,,-0.0492
193.406904,71.221228,,-0.0492
193.402455,71.218617,,-0.0492
193.398008,71.216006,,-0.0492
193.393560,71.213394,,-0.0492
193.389114,71.210782,,-0.0492
193.384669,71.208170,,-0.0492
193.380224,71.205557,,-0.0492
193.375782,71.202945,,-0.0492
193.371341,71.200333,,-0.0492
193.366901,71.197721,,-0.0492
193.362462,71.195109,,-0.0492
193.358024,71.192496,,-0.0492
193.353586,71.189883,,-0.0492
193.349152,71.187271,,-0.0492
193.344716,71.184658,,-0.0492
193.340283,71.182045,,-0.0492
193.335850,71.179432,,-0.0492
193.331419,71.176819,,-0.0492
193.326990,71.174206,,-0.0492
193.322561,71.171593,,-0.0492
193.318134,71.168980,,-0.0492
193.313707,71.166367,,-0.0492
193.309282,71.163753,,-0.0492
193.304859,71.161140,,-0.0492
193.300435,71.158526,,-0.0492
193.296013,71.155913,,-0.0492
193.291591,71.153298,,-0.0492
193.287172,71.150684,,-0.0492
193.282753,71.148071,,-0.0492
193.278336,71.145456,,-0.0492
193.273920,71.142842,,-0.0492
193.269505,71.140228,,-0.0492
193.265091,71.137614,,-0.0492
193.260678,71.134999,,-0.0492
193.256267,71.132386,,-0.0492
193.251855,71.129770,,-0.0492
193.247446,71.127156,,-0.0492
193.243038,71.124541,,-0.0492
193.238629,71.121925,,-0.0492
193.234223,71.119310,,-0.0492
193.229818,71.116695,,-0.0492
193.225414,71.114080,,-0.0492
193.221010,71.111464,,-0.0492
193.216609,71.108849,,-0.0492
193.212208,71.106233,,-0.0492
193.207809,71.103618,,-0.0492
193.203410,71.101002,,-0.0492
193.199013,71.098386,,-0.0492
193.194616,71.095770,,-0.0492
193.190221,71.093154,,-0.0492
193.185827,71.090538,,-0.0492
193.181434,71.087922,,-0.0492
193.177043,71.085306,,-0.0492
193.172652,71.082689,,-0.0492
193.168262,71.080072,,-0.0492
193.163874,71.077456,,-0.0492
193.159486,71.074839,,-0.0492
193.155100,71.072223,,-0.0492
193.150715,71.069606,,-0.0492
193.146331,71.066989,,-0.0492
193.141949,71.064372,,-0.0492
193.137567,71.061755,,-0.0492
193.133187,71.059138,,-0.0492
193.128807,71.056521,,-0.0492
193.124428,71.053902,,-0.0492
193.120052,71.051286,,-0.0492
193.115675,71.048668,,-0.0492
193.111300,71.046050,,-0.0492
193.106926,71.043432,,-0.0492
193.102552,71.040814,,-0.0492
192.950199,70.949131,,-0.1375
192.945867,70.946510,,-0.1359
192.941535,70.943889,,-0.1351
192.937204,70.941268,,-0.1350
192.932875,70.938647,,-0.1352
192.928546,70.936026,,-0.1363
192.924218,70.933403,,-0.1373
192.919891,70.930782,,-0.1385
192.915565,70.928160,,-0.1396
192.911241,70.925538,,-0.1404
192.906918,70.922916,,-0.1408
192.902595,70.920294,,-0.1408
192.898274,70.917672,,-0.1405
192.893955,70.915050,,-0.1403
192.889636,70.912428,,-0.1404
192.885319,70.909806,,-0.1404
192.881001,70.907183,,-0.1404
192.876687,70.904561,,-0.1406
192.585754,70.726016,,-0.1636
192.581513,70.723388,,-0.1638
192.577273,70.720759,,-0.1640
192.573033,70.718130,,-0.1644
192.568795,70.715502,,-0.1649
192.564558,70.712872,,-0.1653
192.560322,70.710244,,-0.1660
192.556087,70.707614,,-0.1669
192.551852,70.704985,,-0.1680
192.547619,70.702355,,-0.1692
192.543387,70.699725,,-0.1706
192.539155,70.697096,,-0.1724
192.534925,70.694466,,-0.1740
192.530696,70.691836,,-0.1751
192.526469,70.689207,,-0.1760
192.522242,70.686576,,-0.1762
192.518017,70.683947,,-0.1750
192.513792,70.681316,,-0.1729
192.366588,70.589206,,-0.1296
192.362400,70.586573,,-0.1296
192.358215,70.583940,,-0.1296
192.354030,70.581306,,-0.1296
192.349847,70.578673,,-0.1296
192.345663,70.576039,,-0.1296
192.341481,70.573406,,-0.1296
192.337301,70.570772,,-0.1296
192.333121,70.568138,,-0.1296
192.328942,70.565504,,-0.1296
192.324764,70.562870,,-0.1296
192.320588,70.560236,,-0.1296
192.316412,70.557602,,-0.1296
192.312237,70.554967,,-0.1296
192.308063,70.552332,,-0.1296
192.303890,70.549698,,-0.1296
192.299719,70.547064,,-0.1296
192.295548,70.544429,,-0.1296
192.291378,70.541794,,-0.1296
192.287211,70.539159,,-0.1296
192.283044,70.536525,,-0.1296
192.278878,70.533890,,-0.1296
192.274713,70.531255,,-0.1296
192.270549,70.528620,,-0.1296
192.266386,70.525985,,-0.1296
192.262224,70.523350,,-0.1296
192.258062,70.520714,,-0.1296
192.253901,70.518078,,-0.1296
192.249743,70.515443,,-0.1296
192.245585,70.512807,,-0.1296
192.241428,70.510172,,-0.1296
192.237272,70.507536,,-0.1296
192.233117,70.504900,,-0.1296
192.228963,70.502264,,-0.1296
192.224810,70.499628,,-0.1296
192.220659,70.496992,,-0.1296
192.216509,70.494357,,-0.1296
192.212359,70.491720,,-0.1296
191.673450,70.143006,,-0.2389
191.669433,70.140359,,-0.2390
191.665416,70.137711,,-0.2391
191.661402,70.135064,,-0.2393
191.657388,70.132417,,-0.2394
191.653376,70.129769,,-0.2395
191.649363,70.127121,,-0.2394
191.645352,70.124474,,-0.2392
191.641344,70.121827,,-0.2390
191.637335,70.119179,,-0.2389
191.633327,70.116531,,-0.2388
191.629319,70.113882,,-0.2388
191.625314,70.111235,,-0.2389
191.621308,70.108586,,-0.2389
191.617306,70.105939,,-0.2388
191.613302,70.103290,,-0.2388
191.609300,70.100642,,-0.2388
191.605299,70.097993,,-0.2388
191.453975,69.997294,,-0.2396
191.450012,69.994643,,-0.2398
191.446049,69.991991,,-0.2398
191.442087,69.989339,,-0.2399
191.438127,69.986688,,-0.2399
191.434168,69.984036,,-0.2399
191.430209,69.981384,,-0.2392
191.426251,69.978732,,-0.2387
191.422293,69.976079,,-0.2381
191.418338,69.973428,,-0.2375
191.414383,69.970776,,-0.2370
191.410429,69.968123,,-0.2365
191.406476,69.965471,,-0.2360
191.402524,69.962818,,-0.2355
191.398573,69.960166,,-0.2351
191.394623,69.957513,,-0.2345
191.390674,69.954861,,-0.2340
191.386726,69.952208,,-0.2336
191.382779,69.949555,,-0.2330
191.378832,69.946902,,-0.2330
191.374887,69.944249,,-0.2330
191.370942,69.941596,,-0.2330
191.367000,69.938943,,-0.2330
191.363057,69.936290,,-0.2330
191.315819,69.904444,,-0.2330
191.311888,69.901790,,-0.2330
191.307959,69.899135,,-0.2330
191.304030,69.896481,,-0.2330
191.300103,69.893826,,-0.2330
191.296176,69.891172,,-0.2330
191.292252,69.888518,,-0.2330
191.288327,69.885863,,-0.2330
191.284404,69.883208,,-0.2330
191.280480,69.880553,,-0.2330
191.276559,69.877898,,-0.2330
191.272638,69.875243,,-0.2330
191.268718,69.872588,,-0.2330
191.264799,69.869933,,-0.2330
191.260881,69.867277,,-0.2330
191.256964,69.864622,,-0.2330
191.253048,69.861967,,-0.2330
191.249133,69.859311,,-0.2330
191.186618,69.816814,,-0.2329
191.182719,69.814157,,-0.2334
191.178821,69.811500,,-0.2338
191.174923,69.808843,,-0.2337
191.171027,69.806186,,-0.2335
191.167132,69.803530,,-0.2333
191.163237,69.800872,,-0.2332
